threshold	method	source_core	relation	edge_type	taxon_from	taxon_to	signed_weight	weight	abs_weight
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__IMGVR_UViG_3300025637_000035	0.61982905982906	0.61982905982906	0.61982905982906
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905480095.1	S__IMGVR_UViG_3300025637_000035	0.638974358974359	0.638974358974359	0.638974358974359
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_002295725.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_004356825.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300024516_26	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182235.1	S__IMGVR_UViG_3300025637_000035	0.622564102564103	0.622564102564103	0.622564102564103
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_004356455.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182795.1	S__IMGVR_UViG_3300025637_000035	0.622564102564103	0.622564102564103	0.622564102564103
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300049783_000307	S__IMGVR_UViG_3300025637_000035	0.856410256410256	0.856410256410256	0.856410256410256
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300023239_000003	S__IMGVR_UViG_3300025637_000035	0.573333333333333	0.573333333333333	0.573333333333333
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_003229345.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300024516_18	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_004356895.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_GVMAG-M-3300025652-16_000001	S__IMGVR_UViG_3300025637_000035	0.87008547008547	0.87008547008547	0.87008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659595.1	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_002313235.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_009392475.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027771_26	S__IMGVR_UViG_3300025637_000035	0.856410256410256	0.856410256410256	0.856410256410256
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_002335045.1	S__IMGVR_UViG_3300025637_000035	0.842051282051282	0.842051282051282	0.842051282051282
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300028535_000001	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_009937205.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905612365.1	S__IMGVR_UViG_3300025637_000035	0.811282051282051	0.811282051282051	0.811282051282051
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_003331785.1	S__IMGVR_UViG_3300025637_000035	0.794871794871795	0.794871794871795	0.794871794871795
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027752_17	S__IMGVR_UViG_3300025637_000035	0.842051282051282	0.842051282051282	0.842051282051282
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182885.1	S__IMGVR_UViG_3300025637_000035	0.842051282051282	0.842051282051282	0.842051282051282
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300046168_000044	S__IMGVR_UViG_3300025637_000035	0.811282051282051	0.811282051282051	0.811282051282051
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905478615.1	S__IMGVR_UViG_3300025637_000035	0.842051282051282	0.842051282051282	0.842051282051282
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964335.1	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_NCLDV_00127	S__IMGVR_UViG_3300025637_000035	0.811282051282051	0.811282051282051	0.811282051282051
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300006467_000165	S__IMGVR_UViG_3300025637_000035	0.794871794871795	0.794871794871795	0.794871794871795
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012974425.1	S__IMGVR_UViG_3300025637_000035	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_902514095.1	S__IMGVR_UViG_3300025637_000035	0.811282051282051	0.811282051282051	0.811282051282051
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300001683_28	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025653_000044	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__Schulz_GVMAG_S_1102114_126	S__IMGVR_UViG_3300025637_000035	0.842051282051282	0.842051282051282	0.842051282051282
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025071_000006	S__IMGVR_UViG_3300025637_000035	0.794871794871795	0.794871794871795	0.794871794871795
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027791_27	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_003526595.1	S__IMGVR_UViG_3300025637_000035	0.794871794871795	0.794871794871795	0.794871794871795
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027844_79	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905612305.1	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_000213395.2	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300026087_14	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300027833_000016	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300009440_000004	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300021087_000038	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_000402075.1	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00146	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300026264_29	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_902512375.1	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300027779_22	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00099	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300020187_18	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_GVMAG-S-ERX556043-36_000001	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300024520_000070	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_GVMAG-S-1102114-126_000001	S__IMGVR_UViG_3300025637_000035	0.777777777777778	0.777777777777778	0.777777777777778
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300020317_19	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300025276_12	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300025894_53	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300026080_15	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300026253_8	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_000383355.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_002082295.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_012964845.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_013203245.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_016777365.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_018673385.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905181585.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905181765.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182065.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182435.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182765.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905478445.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905480315.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905616395.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905620445.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCF_002836475.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCF_003326015.1	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300006310_000001	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020166_000001	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020185_000065	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300023238_000017	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025296_001443	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025632_000006	S__IMGVR_UViG_3300025637_000035	1	1	1
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_015659035.1	S__IMGVR_UViG_3300025860_000061	0.692991452991453	0.692991452991453	0.692991452991453
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_017368835.1	S__IMGVR_UViG_3300025860_000061	0.836581196581197	0.836581196581197	0.836581196581197
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300020330_9	S__IMGVR_UViG_3300025860_000061	0.866666666666667	0.866666666666667	0.866666666666667
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182465.1	S__IMGVR_UViG_3300025860_000061	0.650598290598291	0.650598290598291	0.650598290598291
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300024060_27	S__IMGVR_UViG_3300025860_000061	0.766837606837607	0.766837606837607	0.766837606837607
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_008975185.1	S__IMGVR_UViG_3300025860_000061	0.760683760683761	0.760683760683761	0.760683760683761
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300038315_000065	S__IMGVR_UViG_3300025860_000061	0.723760683760684	0.723760683760684	0.723760683760684
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_001510275.1	S__IMGVR_UViG_3300025860_000061	0.683418803418803	0.683418803418803	0.683418803418803
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCF_014279835.1	S__IMGVR_UViG_3300025860_000061	0.684102564102564	0.684102564102564	0.684102564102564
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300009443_000008	S__IMGVR_UViG_3300025860_000061	0.727179487179487	0.727179487179487	0.727179487179487
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_003545625.1	S__IMGVR_UViG_3300025860_000061	0.713504273504274	0.713504273504274	0.713504273504274
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_003672175.1	S__IMGVR_UViG_3300025860_000061	0.638974358974359	0.638974358974359	0.638974358974359
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300020182_000036	S__IMGVR_UViG_3300025860_000061	0.665641025641026	0.665641025641026	0.665641025641026
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182865.1	S__IMGVR_UViG_3300025860_000061	0.61982905982906	0.61982905982906	0.61982905982906
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCF_013407165.1	S__IMGVR_UViG_3300025860_000061	0.684786324786325	0.684786324786325	0.684786324786325
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__TARA_ARC_108_MAG_00021	S__IMGVR_UViG_3300025860_000061	0.61982905982906	0.61982905982906	0.61982905982906
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300031519_000018	S__IMGVR_UViG_3300025860_000061	0.66974358974359	0.66974358974359	0.66974358974359
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300047157_000078	S__IMGVR_UViG_3300025860_000061	0.572649572649573	0.572649572649573	0.572649572649573
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300025079_000001	S__IMGVR_UViG_3300025860_000061	0.606837606837607	0.606837606837607	0.606837606837607
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__Phycodnaviridae_HM004430_Bathycoccus_sp_RCC1105_virus_BpV2	S__IMGVR_UViG_3300025860_000061	0.606837606837607	0.606837606837607	0.606837606837607
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__IMGVR_UViG_3300027833_000046	S__IMGVR_UViG_3300025860_000061	0.638974358974359	0.638974358974359	0.638974358974359
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905618915.1	S__IMGVR_UViG_3300025860_000061	0.61982905982906	0.61982905982906	0.61982905982906
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905480095.1	S__IMGVR_UViG_3300025860_000061	0.638974358974359	0.638974358974359	0.638974358974359
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_002295725.1	S__IMGVR_UViG_3300025860_000061	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_004356825.1	S__IMGVR_UViG_3300025860_000061	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__3300024516_26	S__IMGVR_UViG_3300025860_000061	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182235.1	S__IMGVR_UViG_3300025860_000061	0.622564102564103	0.622564102564103	0.622564102564103
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_004356455.1	S__IMGVR_UViG_3300025860_000061	0.827008547008547	0.827008547008547	0.827008547008547
10	spearman_abs_threshold	GeoB25202_R1	positive	taxon_taxon__GeoB25202_R1__positive	S__GCA_905182795.1	S__IMGVR_UViG_3300025860_000061	0.622564102564103	0.622564102564103	0.622564102564103
